0.448,0.000730467,-1.70079,0.00118591,2.97311,0.000620897,-1.70104,0.00159642,2.97251
0.45,0.000730467,-1.70074,0.00118591,2.97311,0.00054785,-1.70104,0.00159642,2.97251
0.452,0.000730467,-1.70071,0.0011403,2.97311,0.00054785,-1.70101,0.00164204,2.97251
0.454,0.000730467,-1.70066,0.00123153,2.97311,0.000584374,-1.70104,0.00159642,2.97243
0.456,0.000730467,-1.7006,0.00123153,2.97311,0.00054785,-1.70104,0.00159642,2.97251
0.458,0.000730467,-1.70055,0.00123153,2.9732,0.000584374,-1.70104,0.00159642,2.97251
0.46,0.000730467,-1.70052,0.00127714,2.9732,0.000620897,-1.70101,0.00164204,2.97251
0.462,0.000730467,-1.70047,0.00127714,2.9732,0.000584374,-1.70101,0.00164204,2.97251
0.464,0.000730467,-1.70044,0.00123153,2.9732,0.000584374,-1.70101,0.00164204,2.97251
0.466,0.000730467,-1.70038,0.00123153,2.97328,0.000584374,-1.70101,0.00164204,2.97251
0.468,0.00076699,-1.70036,0.00118591,2.97337,0.00054785,-1.70098,0.00159642,2.97251
0.47,0.00076699,-1.70028,0.00123153,2.97345,0.000584374,-1.70101,0.00164204,2.97243
0.472,0.000730467,-1.70025,0.00118591,2.97345,0.000584374,-1.70098,0.00159642,2.97243
0.474,0.000730467,-1.70022,0.00123153,2.97345,0.000620897,-1.70101,0.00164204,2.97251
0.476,0.000730467,-1.70017,0.00123153,2.97345,0.000584374,-1.70095,0.00155081,2.97243
0.478,0.000730467,-1.70017,0.00123153,2.97354,0.000620897,-1.70098,0.00159642,2.97251
0.48,0.000730467,-1.70017,0.00123153,2.97354,0.00054785,-1.70095,0.00164204,2.97243
0.482,0.000730467,-1.70017,0.00123153,2.97354,0.000584374,-1.70095,0.00164204,2.97243
0.484,0.000730467,-1.70017,0.00123153,2.97345,0.000584374,-1.70098,0.00159642,2.97251
0.486,0.00076699,-1.70017,0.00123153,2.97345,0.000584374,-1.70098,0.00159642,2.97251
0.488,0.000730467,-1.70017,0.00123153,2.97345,0.00054785,-1.70095,0.00164204,2.97251
0.49,0.000730467,-1.70017,0.00123153,2.97345,0.000584374,-1.70095,0.00164204,2.97251
0.492,0.000730467,-1.70022,0.00123153,2.97345,0.000584374,-1.70098,0.00159642,2.97251
0.494,0.000693944,-1.70025,0.00118591,2.97345,0.000511327,-1.70095,0.00164204,2.97243
0.496,0.000693944,-1.70028,0.00123153,2.97345,0.00054785,-1.70095,0.00164204,2.97251
0.498,0.000730467,-1.70033,0.00123153,2.97337,0.000584374,-1.70095,0.00164204,2.97251
0.5,0.000730467,-1.70038,0.00123153,2.97337,0.000584374,-1.70095,0.00164204,2.97251
0.502,0.000730467,-1.70044,0.00123153,2.97328,0.000584374,-1.70098,0.00159642,2.97251
0.504,0.000730467,-1.70049,0.00123153,2.9732,0.00054785,-1.70098,0.00159642,2.97251
0.506,0.000730467,-1.70049,0.00123153,2.9732,0.000584374,-1.70098,0.00159642,2.97251
0.508,0.000730467,-1.70055,0.00123153,2.9732,0.00054785,-1.70101,0.00164204,2.97251
0.51,0.000730467,-1.70057,0.00118591,2.97311,0.00054785,-1.70101,0.00164204,2.97251
0.512,0.000730467,-1.70063,0.00118591,2.97311,0.000584374,-1.70104,0.00159642,2.97243
0.514,0.000730467,-1.70068,0.00118591,2.97311,0.000584374,-1.70101,0.00164204,2.97251
0.516,0.000730467,-1.70071,0.00123153,2.97311,0.00054785,-1.70101,0.00164204,2.97243
0.518,0.000730467,-1.70076,0.00123153,2.97311,0.000584374,-1.70101,0.00164204,2.97251
0.52,0.000730467,-1.70076,0.00123153,2.97311,0.000584374,-1.70104,0.00159642,2.97251
0.522,0.000730467,-1.70079,0.00118591,2.97311,0.00054785,-1.70104,0.00159642,2.97243
0.524,0.000730467,-1.70082,0.00123153,2.97303,0.00054785,-1.70101,0.00164204,2.97251
0.526,0.000730467,-1.70082,0.00123153,2.97294,0.000584374,-1.70104,0.00159642,2.97251
0.528,0.000730467,-1.70082,0.00123153,2.97303,0.000584374,-1.70104,0.00159642,2.97251
0.53,0.000730467,-1.70082,0.00123153,2.97294,0.000584374,-1.70106,0.00164204,2.97251
0.532,0.000730467,-1.70079,0.00127714,2.97303,0.00054785,-1.70104,0.00159642,2.97243
0.534,0.000730467,-1.70076,0.00123153,2.97303,0.000584374,-1.70101,0.00164204,2.97251
0.536,0.000730467,-1.70074,0.00118591,2.97303,0.000584374,-1.70101,0.00164204,2.97251
0.538,0.000730467,-1.70071,0.00123153,2.97311,0.000584374,-1.70104,0.00159642,2.97251
0.54,0.000730467,-1.70066,0.00123153,2.97311,0.000584374,-1.70101,0.00164204,2.97251
0.542,0.000730467,-1.7006,0.00123153,2.97311,0.000584374,-1.70101,0.00164204,2.97243
0.544,0.000730467,-1.70057,0.00118591,2.97311,0.000584374,-1.70104,0.00159642,2.97251
0.546,0.000730467,-1.70055,0.00123153,2.9732,0.00065742,-1.70101,0.00164204,2.97251
0.548,0.000730467,-1.70049,0.00123153,2.97311,0.00054785,-1.70101,0.00164204,2.97243
0.55,0.000730467,-1.70044,0.00123153,2.9732,0.000584374,-1.70101,0.00164204,2.97243
0.552,0.000730467,-1.70038,0.00123153,2.97328,0.00054785,-1.70095,0.00164204,2.97243
0.554,0.000730467,-1.70036,0.00118591,2.97328,0.00054785,-1.70098,0.00159642,2.97251
0.556,0.000730467,-1.7003,0.00118591,2.97328,0.000584374,-1.70098,0.00159642,2.97251
0.558,0.000730467,-1.70025,0.00118591,2.97328,0.000584374,-1.70095,0.00164204,2.97251
